5731.20,-21854.80,5115.20,4999.20,-25398.80,6627.20,3687.20,-26462.80,6519.20,4135.20,-24830.80,6863.20,3667.20,-21706.80,8843.20,1875.20,-18930.80,11131.20,-3784.80,-11774.80,8043.20,-8188.80,-4138.80,2227.20,-7968.80,5237.20,-3196.80,623.20,15245.20,-2984.80,6979.20,20201.20,-620.80,4459.20,22697.20,-460.80,2011.20,25805.20,-2204.80,447.20,25745.20,-1352.80,2171.20,23349.20,1531.20,5615.20,19709.20,2495.20,8303.20,18113.20,1439.20,8911.20,15557.20,51.20,6623.20,12577.20,-1432.80,2875.20,9749.20,-2652.80,-1124.80,7457.20,-3836.80,-3960.80,5713.20,-4408.80,-5940.80,3253.20,-4796.80,-5720.80,1141.20,-4412.80,-4464.80,461.20,-3484.80,-3184.80,665.20,-2548.80,-2336.80,-302.80,-1340.80,-1844.80,-1114.80,-736.80,-1468.80,-1446.80,-212.80,-1196.80,-2242.80,-408.80
3599.20,-22302.80,5931.20,1111.20,-27654.80,7891.20,3455.20,-23046.80,10911.20,2839.20,-14846.80,12483.20,-1560.80,-10638.80,10079.20,-6088.80,-5194.80,3699.20,-8092.80,2329.20,-4504.80,-6048.80,9841.20,-8544.80,-2584.80,15497.20,-6108.80,-1108.80,19841.20,-2172.80,411.20,24929.20,707.20,1599.20,29345.20,1923.20,155.20,29357.20,1319.20,-524.80,24241.20,2595.20,599.20,18325.20,3723.20,3219.20,15345.20,4203.20,5775.20,11813.20,3075.20,5291.20,9561.20,619.20,2595.20,7641.20,-2112.80,-1848.80,6233.20,-4752.80,-5796.80,5197.20,-6596.80,-7040.80,2905.20,-7224.80,-6184.80,517.20,-5964.80,-3976.80,741.20,-4212.80,-1796.80,1185.20,-2884.80,-940.80,269.20,-1568.80,-832.80,345.20,-672.80,-1952.80,325.20,-260.80,-2956.80,-162.80,-4.80,-2940.80,-650.80,503.20
2403.20,-20982.80,9223.20,5391.20,-14702.80,12735.20,4519.20,-9358.80,10919.20,2479.20,-6310.80,3779.20,-1460.80,-590.80,-5636.80,-4360.80,6309.20,-12936.80,-2012.80,14881.20,-11196.80,855.20,12149.20,-5464.80,2623.20,13809.20,-3664.80,3691.20,19069.20,-932.80,3867.20,22517.20,1551.20,1191.20,24317.20,1835.20,-2904.80,23073.20,439.20,-5596.80,19165.20,1187.20,-5880.80,15341.20,1779.20,-2588.80,14745.20,2687.20,855.20,13297.20,2479.20,2543.20,11413.20,1131.20,2143.20,9273.20,-836.80,899.20,7845.20,-2604.80,-212.80,6909.20,-3304.80,-1628.80,6033.20,-3396.80,-2952.80,4953.20,-3280.80,-3652.80,3477.20,-2612.80,-3644.80,3089.20,-2096.80,-3648.80,2781.20,-1052.80,-4052.80,1893.20,-696.80,-4480.80,1973.20,-484.80,-4704.80,2305.20,-956.80,-4160.80,1689.20,-1576.80
2655.20,25953.20,3047.20,443.20,22957.20,3595.20,-628.80,18049.20,3211.20,683.20,13577.20,1019.20,2203.20,11877.20,-1384.80,1999.20,8917.20,-3572.80,803.20,7037.20,-4708.80,-1088.80,4649.20,-4776.80,-1964.80,2821.20,-3732.80,-1240.80,2057.20,-2972.80,247.20,2769.20,-2144.80,1055.20,2469.20,-1788.80,-56.80,1721.20,-2252.80,-1824.80,1817.20,-2628.80,-3452.80,1333.20,-3100.80,-4144.80,761.20,-2632.80,-3240.80,429.20,-1576.80,-1860.80,965.20,-1044.80,-896.80,325.20,-916.80,-464.80,-238.80,-1324.80,-256.80,149.20,-1512.80,-216.80,957.20,-1044.80,-1112.80,921.20,-156.80,-1768.80,509.20,503.20,-1776.80,793.20,787.20,-1260.80,809.20,1119.20,-936.80,685.20,1227.20,-588.80,713.20,1575.20,-752.80,757.20,1499.20,-996.80,765.20,1127.20
3007.20,-20606.80,7055.20,3659.20,-20422.80,8027.20,3555.20,-19934.80,8771.20,3503.20,-20422.80,9575.20,1023.20,-15262.80,7831.20,-2444.80,-9026.80,3799.20,-3552.80,-4678.80,-2008.80,-2932.80,1485.20,-7840.80,-2120.80,6901.20,-10780.80,-2264.80,7333.20,-7960.80,-2196.80,11193.20,-4456.80,-636.80,18261.20,-596.80,691.20,21801.20,2583.20,2619.20,19457.20,2031.20,3127.20,18021.20,2083.20,1695.20,20453.20,1351.20,-288.80,20429.20,771.20,-976.80,15145.20,1919.20,351.20,11161.20,2303.20,3387.20,10897.20,2167.20,5043.20,10521.20,2091.20,3895.20,9765.20,927.20,1607.20,6865.20,-468.80,-332.80,5005.20,-1180.80,-1724.80,4685.20,-1852.80,-3512.80,4985.20,-2324.80,-5332.80,3865.20,-2816.80,-6568.80,1533.20,-2568.80,-6696.80,797.20,-2264.80,-5240.80,1205.20,-1620.80
-692.80,-27530.80,2267.20,1323.20,-25862.80,4523.20,4215.20,-21938.80,6035.20,5975.20,-16370.80,6135.20,2835.20,-9726.80,7931.20,-996.80,-4010.80,2243.20,-2524.80,193.20,-5124.80,-2844.80,4365.20,-10260.80,-496.80,8381.20,-5456.80,-320.80,6657.20,-1212.80,1507.20,12873.20,-132.80,3531.20,16401.20,155.20,1347.20,21777.20,-2212.80,-988.80,23145.20,-976.80,-2660.80,13737.20,2059.20,843.20,10173.20,2203.20,7635.20,11333.20,2319.20,10907.20,11033.20,2071.20,8775.20,9865.20,1167.20,3815.20,7353.20,19.20,-708.80,4649.20,-1380.80,-3344.80,2761.20,-2992.80,-3880.80,1797.20,-3652.80,-3064.80,2353.20,-3584.80,-2772.80,2301.20,-2788.80,-3088.80,357.20,-1844.80,-3600.80,-1066.80,-1216.80,-3656.80,-1666.80,-844.80,-2908.80,-1154.80,-304.80,-2164.80,-1518.80,-76.80
243.20,27021.20,7827.20,-900.80,28393.20,8083.20,-2172.80,27225.20,5527.20,-2852.80,26201.20,3331.20,-1384.80,23741.20,2487.20,967.20,19881.20,2199.20,3375.20,15905.20,1159.20,4727.20,13285.20,-1052.80,4383.20,10837.20,-3124.80,1987.20,9133.20,-4924.80,-1088.80,8873.20,-5644.80,-3560.80,6993.20,-5260.80,-5108.80,5097.20,-4076.80,-5484.80,3949.20,-3304.80,-4704.80,3657.20,-1524.80,-3712.80,3605.20,-0.80,-3008.80,2725.20,611.20,-2440.80,2341.20,375.20,-2516.80,2189.20,-620.80,-2660.80,2189.20,-1564.80,-2552.80,2153.20,-1804.80,-2240.80,2153.20,-1940.80,-2040.80,2085.20,-1360.80,-1756.80,1565.20,-292.80,-1680.80,1729.20,855.20,-1568.80,1665.20,1107.20,-1324.80,1533.20,987.20,-816.80,1565.20,499.20,-328.80,1801.20,391.20,-300.80,1885.20,555.20
-5988.80,-17598.80,8547.20,-8292.80,-11034.80,5395.20,-5776.80,-2978.80,-1024.80,-2228.80,4793.20,-5572.80,3043.20,10745.20,-4244.80,4459.20,16061.20,-1624.80,3551.20,20469.20,1047.20,1891.20,21725.20,1779.20,1027.20,23629.20,1775.20,947.20,24273.20,1143.20,2587.20,22333.20,1311.20,2267.20,17577.20,2039.20,3851.20,12585.20,2767.20,5815.20,9849.20,3247.20,6103.20,7741.20,2511.20,3291.20,6761.20,171.20,-552.80,5313.20,-2308.80,-3796.80,3777.20,-4876.80,-5768.80,2125.20,-5800.80,-5960.80,225.20,-5224.80,-4952.80,-34.80,-3824.80,-3912.80,105.20,-1928.80,-3344.80,-1262.80,-404.80,-3216.80,-1878.80,839.20,-3424.80,-1702.80,595.20,-3416.80,-1518.80,171.20,-2756.80,-1206.80,-584.80,-2288.80,-1666.80,-816.80,-2016.80,-2018.80,-636.80,-1464.80,-2318.80,-312.80
2583.20,26565.20,2323.20,579.20,25281.20,2723.20,-448.80,24237.20,3351.20,-828.80,22901.20,2379.20,-1908.80,19641.20,2123.20,-1092.80,14093.20,2311.20,1799.20,11601.20,1847.20,5011.20,11305.20,611.20,5039.20,10373.20,-844.80,2647.20,9157.20,-2584.80,-1132.80,7301.20,-3444.80,-4168.80,5645.20,-2956.80,-5464.80,3985.20,-1304.80,-5420.80,3705.20,1067.20,-4616.80,3733.20,2463.20,-4164.80,3105.20,2139.20,-4012.80,2501.20,435.20,-3492.80,2145.20,-2036.80,-3084.80,2369.20,-3540.80,-2224.80,2037.20,-3336.80,-1944.80,1713.20,-2328.80,-2012.80,1705.20,-1088.80,-2400.80,1281.20,-28.80,-2284.80,1021.20,247.20,-2116.80,1157.20,-140.80,-2112.80,1341.20,-312.80,-2276.80,1349.20,-92.80,-2496.80,1173.20,519.20,-2440.80,1201.20,595.20,-1988.80,1061.20,187.20
4527.20,-27938.80,2751.20,7015.20,-22982.80,6703.20,4751.20,-18730.80,8419.20,-468.80,-15446.80,6391.20,-3656.80,-7734.80,1283.20,-3432.80,-1886.80,-3388.80,-2112.80,2761.20,-6096.80,-80.80,5549.20,-5220.80,1131.20,9313.20,-2244.80,1919.20,15725.20,-248.80,2755.20,18557.20,1555.20,2203.20,20397.20,2015.20,1587.20,19449.20,2671.20,1211.20,18525.20,3035.20,967.20,17381.20,2967.20,851.20,15885.20,2967.20,255.20,13377.20,3211.20,375.20,10889.20,3431.20,667.20,8693.20,2803.20,1063.20,7249.20,551.20,1563.20,6157.20,-1344.80,1319.20,5277.20,-2440.80,863.20,4745.20,-1480.80,-524.80,3589.20,-596.80,-1600.80,3057.20,943.20,-3016.80,2321.20,1791.20,-3824.80,1585.20,1579.20,-3672.80,1373.20,247.20,-2840.80,1381.20,-912.80,-1488.80,1513.20,-1360.80
8139.20,-15606.80,6611.20,5731.20,-11446.80,8355.20,1695.20,-9294.80,6563.20,-2720.80,-4242.80,871.20,-3560.80,-614.80,-5660.80,-1912.80,7081.20,-6236.80,1839.20,11709.20,-2616.80,3127.20,17937.20,259.20,2787.20,21089.20,2375.20,2791.20,23093.20,3043.20,1363.20,24313.20,2559.20,-192.80,25029.20,379.20,-808.80,20537.20,1679.20,-1084.80,17165.20,2483.20,215.20,13825.20,3663.20,2591.20,11309.20,4799.20,3935.20,10269.20,4655.20,3127.20,8693.20,2979.20,795.20,7153.20,319.20,-1988.80,5789.20,-1712.80,-4188.80,4593.20,-3916.80,-5160.80,3589.20,-3848.80,-5280.80,2665.20,-2804.80,-4568.80,2301.20,-1264.80,-4036.80,1949.20,-312.80,-2988.80,1033.20,151.20,-1672.80,1125.20,27.20,-496.80,1297.20,-688.80,-192.80,917.20,-1444.80,-888.80,409.20,-1756.80
7559.20,-23558.80,-824.80,8115.20,-23394.80,2851.20,4391.20,-20190.80,6299.20,-2052.80,-15202.80,6539.20,-6360.80,-8582.80,3059.20,-4916.80,-1802.80,1495.20,-3812.80,2249.20,647.20,-1052.80,8313.20,-756.80,1519.20,12225.20,-668.80,2987.20,17245.20,1539.20,2871.20,23041.20,3843.20,3095.20,23961.20,3767.20,3251.20,22321.20,1503.20,2711.20,20569.20,343.20,995.20,19473.20,-692.80,-796.80,18149.20,-976.80,-2004.80,13837.20,-456.80,-360.80,10021.20,275.20,2275.20,8957.20,943.20,3735.20,7325.20,1115.20,2759.20,5681.20,783.20,-84.80,4525.20,-400.80,-2864.80,3697.20,-1188.80,-4632.80,1985.20,-1232.80,-5336.80,821.20,-1016.80,-4876.80,537.20,-412.80,-3776.80,225.20,-200.80,-2808.80,-58.80,-404.80,-2332.80,-90.80,-728.80,-2156.80,-454.80,-1120.80
6367.20,-20762.80,3595.20,7135.20,-20230.80,4511.20,3379.20,-20986.80,6079.20,-2368.80,-19266.80,8043.20,-7228.80,-13814.80,7019.20,-8984.80,-8026.80,2483.20,-6852.80,-3046.80,-2356.80,-1200.80,3621.20,-2388.80,3419.20,9685.20,-1140.80,4283.20,12853.20,-1140.80,3627.20,16489.20,-1048.80,3635.20,21549.20,-104.80,2567.20,25509.20,2535.20,319.20,24577.20,3303.20,-276.80,20025.20,1555.20,543.20,17513.20,651.20,1879.20,15209.20,79.20,2055.20,13217.20,-340.80,1987.20,10925.20,-580.80,2095.20,8677.20,-468.80,1703.20,7197.20,-264.80,1275.20,6633.20,-548.80,-24.80,5785.20,-584.80,-1344.80,5029.20,-1180.80,-2836.80,4601.20,-1204.80,-4060.80,3449.20,-1448.80,-5160.80,2581.20,-1648.80,-5400.80,2145.20,-2024.80,-5148.80,1173.20,-2048.80,-4568.80,1309.20,-1576.80
6679.20,27569.20,2139.20,6515.20,32476.20,4091.20,1895.20,28465.20,3939.20,-2136.80,15837.20,4327.20,-12.80,5477.20,4439.20,4059.20,9469.20,6315.20,7091.20,11153.20,5775.20,6495.20,9961.20,2915.20,2999.20,7229.20,-1472.80,-1100.80,5201.20,-4620.80,-3972.80,4013.20,-5800.80,-6276.80,2677.20,-3832.80,-7524.80,1133.20,-1988.80,-8120.80,1349.20,191.20,-7276.80,1057.20,1835.20,-5348.80,753.20,2423.20,-3916.80,1061.20,935.20,-3184.80,537.20,-744.80,-2896.80,-134.80,-1564.80,-3052.80,-994.80,-1404.80,-3524.80,-998.80,-968.80,-4372.80,-682.80,-100.80,-5272.80,-1170.80,527.20,-5432.80,-1362.80,255.20,-4828.80,-914.80,71.20,-3836.80,-914.80,-228.80,-3116.80,-870.80,-152.80,-2332.80,-898.80,-80.80,-2092.80,-1182.80,-316.80,-1664.80,-1030.80,-556.80
2831.20,-22222.80,5955.20,4311.20,-25314.80,8695.20,3583.20,-23806.80,11079.20,1659.20,-22086.80,10363.20,-720.80,-18278.80,5035.20,-1976.80,-13422.80,-2224.80,259.20,-7698.80,-7356.80,403.20,-2806.80,-7200.80,-1412.80,-922.80,-6968.80,-1760.80,4481.20,-6928.80,-192.80,10645.20,-4488.80,2359.20,19993.20,459.20,1731.20,25089.20,1831.20,43.20,26373.20,-272.80,-2160.80,27289.20,-820.80,-3468.80,23549.20,2571.20,-2576.80,19189.20,5487.20,1023.20,16381.20,6887.20,4971.20,15033.20,5395.20,6535.20,13085.20,2123.20,4655.20,10545.20,-296.80,399.20,9573.20,-1804.80,-4216.80,7109.20,-2528.80,-6308.80,4337.20,-2096.80,-6296.80,3369.20,-1448.80,-5496.80,4033.20,-1512.80,-5184.80,2953.20,-1428.80,-5452.80,1497.20,-1860.80,-6604.80,1453.20,-1884.80,-7224.80,1765.20,-1808.80
-1076.80,-27974.80,8607.20,-304.80,-23570.80,10959.20,-232.80,-15410.80,7351.20,-116.80,-10094.80,255.20,159.20,-5646.80,-6620.80,1663.20,653.20,-10892.80,2259.20,5501.20,-6860.80,1007.20,9345.20,-2432.80,739.20,16373.20,939.20,735.20,19149.20,3551.20,1515.20,22673.20,4647.20,-164.80,25965.20,3831.20,-3484.80,26097.20,1319.20,-4948.80,22021.20,-180.80,-2468.80,16701.20,247.20,1467.20,15253.20,1015.20,4351.20,13037.20,1663.20,4983.20,10133.20,1531.20,2999.20,8125.20,919.20,403.20,6493.20,247.20,-2816.80,5325.20,-804.80,-4688.80,4129.20,-1296.80,-4716.80,3121.20,-1236.80,-3912.80,2961.20,-1200.80,-3516.80,2321.20,-888.80,-3592.80,837.20,-564.80,-2912.80,-90.80,-608.80,-1940.80,393.20,-908.80,-1076.80,493.20,-852.80,-1036.80,269.20,-340.80
4887.20,26253.20,623.20,2619.20,26657.20,2395.20,95.20,23553.20,4131.20,-1324.80,19253.20,4875.20,-1216.80,14317.20,6355.20,43.20,10761.20,7219.20,1527.20,8425.20,6023.20,2227.20,7629.20,1667.20,791.20,7061.20,-3400.80,-2340.80,6393.20,-5468.80,-6084.80,4785.20,-5788.80,-7776.80,2569.20,-4944.80,-7468.80,1205.20,-2792.80,-5432.80,1109.20,-1116.80,-3212.80,545.20,287.20,-2212.80,733.20,487.20,-2520.80,1069.20,-724.80,-3172.80,537.20,-2044.80,-3952.80,553.20,-2628.80,-3724.80,-470.80,-2264.80,-3088.80,-46.80,-1076.80,-2352.80,-54.80,-4.80,-2432.80,-854.80,127.20,-2404.80,-642.80,23.20,-2140.80,-414.80,-212.80,-1840.80,-154.80,-216.80,-1836.80,-66.80,-92.80,-1624.80,-86.80,115.20,-1924.80,-430.80,311.20,-1992.80,-170.80,411.20
3683.20,23769.20,3051.20,543.20,29473.20,2279.20,-6524.80,30173.20,1107.20,-9820.80,23325.20,3183.20,-7300.80,15613.20,4679.20,-24.80,14945.20,6071.20,7531.20,13277.20,4027.20,11459.20,11005.20,-608.80,8467.20,8857.20,-5708.80,2167.20,8637.20,-8044.80,-4476.80,6733.20,-7192.80,-8660.80,2445.20,-5300.80,-9852.80,1365.20,-3340.80,-8252.80,3337.20,-1236.80,-6356.80,2769.20,-196.80,-5100.80,1609.20,11.20,-4244.80,977.20,-704.80,-3248.80,769.20,-1812.80,-3064.80,1153.20,-2044.80,-3620.80,1105.20,-1624.80,-3900.80,269.20,-632.80,-3560.80,-154.80,267.20,-2664.80,-710.80,243.20,-2168.80,-138.80,223.20,-1400.80,-434.80,-272.80,-968.80,-390.80,-308.80,-240.80,-1010.80,511.20,387.20,-978.80,1351.20,815.20,-786.80,1791.20,1163.20,-742.80,1839.20
6147.20,23577.20,-2716.80,5683.20,26209.20,-1312.80,3927.20,24349.20,1267.20,1947.20,19813.20,3155.20,1747.20,13325.20,5739.20,2619.20,9745.20,9171.20,3379.20,10393.20,9939.20,2711.20,9953.20,7843.20,311.20,8801.20,2771.20,-2620.80,6965.20,-2788.80,-4844.80,5169.20,-6948.80,-5192.80,4029.20,-7032.80,-5324.80,1933.20,-4880.80,-4584.80,1437.20,-2172.80,-3756.80,1729.20,455.20,-3316.80,733.20,2047.20,-3204.80,949.20,1607.20,-3552.80,1197.20,-540.80,-4720.80,137.20,-2360.80,-5660.80,-842.80,-2796.80,-5732.80,-938.80,-2024.80,-5240.80,-194.80,-860.80,-4724.80,-626.80,-288.80,-4168.80,-1002.80,-216.80,-3476.80,-598.80,-412.80,-2616.80,-350.80,-384.80,-2380.80,-382.80,-408.80,-2520.80,-186.80,-364.80,-2604.80,-350.80,-64.80,-2660.80,-34.80,-28.80
-4568.80,-19026.80,7103.20,-8064.80,-13286.80,4567.20,-8052.80,-6866.80,-2312.80,-6404.80,149.20,-8020.80,-3268.80,5801.20,-6988.80,-2880.80,10321.20,-2744.80,-736.80,15873.20,-184.80,1963.20,18617.20,643.20,1751.20,22689.20,2403.20,107.20,24641.20,2643.20,-1304.80,26185.20,2723.20,-3028.80,25301.20,1055.20,-4064.80,18441.20,-568.80,-1424.80,11249.20,-116.80,1483.20,9593.20,-120.80,2867.20,9333.20,-260.80,2083.20,8189.20,-996.80,-984.80,6693.20,-1468.80,-3572.80,4857.20,-1748.80,-4608.80,3193.20,-1748.80,-3464.80,3445.20,-576.80,-2660.80,3501.20,763.20,-3340.80,2529.20,1367.20,-4596.80,1433.20,707.20,-5548.80,1081.20,-796.80,-5736.80,913.20,-2252.80,-5672.80,961.20,-3460.80,-5132.80,725.20,-3428.80,-4496.80,385.20,-2896.80,-3688.80,329.20,-2224.80
3659.20,25157.20,-2876.80,999.20,26069.20,-2848.80,-1200.80,23457.20,-36.80,-1428.80,18489.20,1671.20,1215.20,15605.20,1383.20,2743.20,12717.20,435.20,1675.20,9241.20,-1060.80,-1240.80,6773.20,-2232.80,-4272.80,5621.20,-3944.80,-5824.80,4485.20,-4972.80,-4888.80,2473.20,-4208.80,-3304.80,2365.20,-3004.80,-2292.80,1617.20,-1248.80,-2696.80,1841.20,659.20,-3804.80,1433.20,1215.20,-5248.80,233.20,799.20,-5812.80,-70.80,-36.80,-5272.80,-186.80,-992.80,-3656.80,61.20,-1312.80,-2320.80,-30.80,-1540.80,-1972.80,-1002.80,-1452.80,-2080.80,-1346.80,-912.80,-2536.80,-1266.80,-304.80,-3280.80,-1498.80,223.20,-3384.80,-1718.80,387.20,-3152.80,-1746.80,259.20,-2940.80,-1570.80,403.20,-3056.80,-1326.80,695.20,-3336.80,-1078.80,851.20,-3524.80,-990.80,1079.20
-1952.80,27705.20,1071.20,-3720.80,23217.20,507.20,-1832.80,17297.20,-740.80,3143.20,13645.20,-128.80,4775.20,11541.20,1707.20,3067.20,9517.20,2459.20,-1300.80,7169.20,1975.20,-5156.80,6349.20,-252.80,-6400.80,5629.20,-1836.80,-6216.80,4697.20,-1880.80,-4980.80,3561.20,-996.80,-4408.80,2261.20,-432.80,-3752.80,1513.20,-48.80,-3204.80,1569.20,-256.80,-2664.80,1385.20,-720.80,-2200.80,1157.20,-1020.80,-1980.80,677.20,-1108.80,-1492.80,677.20,-736.80,-1312.80,385.20,371.20,-1888.80,393.20,1031.20,-2448.80,-226.80,1091.20,-2812.80,-206.80,907.20,-2424.80,-146.80,235.20,-1956.80,-186.80,-80.80,-1720.80,-346.80,47.20,-1488.80,-402.80,159.20,-1604.80,-202.80,331.20,-2352.80,-414.80,383.20,-2748.80,-306.80,215.20,-2672.80,-70.80,-168.80
3827.20,27177.20,1023.20,4551.20,28453.20,3267.20,-224.80,31313.20,3039.20,-5284.80,27129.20,3035.20,-5916.80,18689.20,2951.20,-1656.80,14505.20,3103.20,3439.20,13861.20,2287.20,6483.20,10813.20,171.20,5107.20,8633.20,-2784.80,1551.20,6341.20,-5040.80,-1740.80,5609.20,-5080.80,-3424.80,4209.20,-5220.80,-3136.80,3233.20,-3616.80,-1888.80,2537.20,-2128.80,-1076.80,1701.20,-980.80,-1172.80,1621.20,-332.80,-2400.80,1841.20,-128.80,-3828.80,1197.20,-4.80,-4736.80,617.20,63.20,-4528.80,509.20,203.20,-3812.80,609.20,71.20,-3520.80,389.20,-448.80,-3572.80,-478.80,-284.80,-3416.80,-414.80,151.20,-3460.80,293.20,747.20,-3696.80,557.20,1115.20,-3840.80,405.20,1147.20,-3996.80,629.20,1127.20,-3596.80,857.20,747.20,-3300.80,905.20,511.20
-2836.80,-22914.80,6247.20,-4972.80,-21922.80,4839.20,-6284.80,-21458.80,1931.20,-6532.80,-18246.80,-1712.80,-7124.80,-12638.80,-5572.80,-7140.80,-7114.80,-6644.80,-8236.80,-94.80,-5616.80,-5864.80,10017.20,-604.80,-2980.80,19769.20,1443.20,2815.20,30249.20,675.20,5775.20,32476.20,887.20,3879.20,32476.20,2095.20,-1220.80,32476.20,5923.20,-4900.80,19201.20,8327.20,-372.80,10189.20,7479.20,8767.20,12573.20,3751.20,12695.20,13497.20,-1240.80,9087.20,12073.20,-6264.80,1167.20,11033.20,-8020.80,-6116.80,8673.20,-7644.80,-10240.80,1949.20,-5188.80,-9760.80,329.20,-3176.80,-4944.80,3797.20,-1480.80,-1984.80,3625.20,-760.80,-1184.80,1849.20,-496.80,-2620.80,889.20,-856.80,-4048.80,897.20,-1592.80,-5956.80,1097.20,-1848.80,-6388.80,-246.80,-2016.80,-5244.80,-474.80,-1928.80
2731.20,-21162.80,6319.20,191.20,-19982.80,9019.20,-2388.80,-15530.80,8875.20,-4184.80,-11718.80,5499.20,-4076.80,-8494.80,-4.80,-3584.80,-4102.80,-4528.80,-3112.80,1401.20,-5452.80,-2232.80,6793.20,-4592.80,-1488.80,8273.20,-2176.80,-1580.80,10617.20,-1480.80,-280.80,15529.20,-848.80,591.20,20253.20,-20.80,959.20,21309.20,-324.80,483.20,21385.20,-0.80,-708.80,22001.20,1495.20,-3460.80,21421.20,3431.20,-5016.80,16249.20,4939.20,-3364.80,10841.20,4479.20,267.20,9361.20,2519.20,2679.20,7629.20,-252.80,3387.20,6677.20,-3288.80,1383.20,5877.20,-4624.80,-1896.80,4377.20,-4500.80,-5208.80,3841.20,-4004.80,-7588.80,2997.20,-3628.80,-8228.80,1525.20,-2412.80,-7152.80,1401.20,-988.80,-5296.80,1421.20,363.20,-4200.80,1409.20,1003.20,-3436.80,1049.20,1367.20
1735.20,-29542.80,275.20,4771.20,-26498.80,3391.20,3491.20,-19554.80,5615.20,-1948.80,-10514.80,2527.20,-5908.80,-62.80,-2628.80,-4628.80,8901.20,-7088.80,-2132.80,7413.20,-6208.80,-1620.80,6921.20,-1588.80,-568.80,14705.20,2187.20,-1532.80,20333.20,4631.20,-312.80,23061.20,1167.20,-220.80,28357.20,511.20,-1656.80,23481.20,3955.20,-3696.80,17449.20,6743.20,-3740.80,14837.20,8579.20,-1412.80,12977.20,7207.20,1075.20,10829.20,1627.20,2863.20,9233.20,-2744.80,2039.20,7557.20,-5280.80,-224.80,6341.20,-5624.80,-3044.80,4493.20,-4944.80,-4440.80,3493.20,-3884.80,-4800.80,2881.20,-2016.80,-4360.80,2053.20,-1224.80,-3596.80,1397.20,-700.80,-3308.80,1393.20,-496.80,-3472.80,1461.20,-1088.80,-3836.80,1569.20,-916.80,-4076.80,1153.20,-344.80,-3852.80,877.20,523.20
5791.20,-18394.80,7571.20,5051.20,-21374.80,8895.20,2111.20,-25050.80,8087.20,-176.80,-26946.80,5643.20,-940.80,-26282.80,3011.20,863.20,-22294.80,3435.20,1103.20,-14870.80,6807.20,-3904.80,-5950.80,4411.20,-7436.80,3177.20,-692.80,-4776.80,12525.20,-2712.80,859.20,20517.20,-2968.80,4391.20,27609.20,375.20,3675.20,32476.20,1767.20,-964.80,32476.20,-916.80,-1764.80,32476.20,875.20,859.20,23205.20,6563.20,2503.20,11441.20,9383.20,4899.20,13461.20,7227.20,8367.20,15289.20,3311.20,6127.20,10061.20,-2968.80,1891.20,8477.20,-8352.80,-956.80,8761.20,-10812.80,-4588.80,7929.20,-11100.80,-5200.80,3249.20,-9896.80,-4316.80,-1442.80,-7356.80,-3036.80,-1310.80,-4748.80,-1752.80,201.20,-2828.80,-1176.80,841.20,-1364.80,-1512.80,505.20,363.20,-2788.80,-322.80,907.20
