-26978.00,-3036.40,6899.20,-32702.00,-2324.40,6551.20,-33742.00,-1036.40,5399.20,-33742.00,663.60,5623.20,-33742.00,3863.60,3959.20,-33742.00,10007.60,-820.80,-25382.00,15547.60,-5700.80,-14722.00,18719.60,-6184.80,-574.00,19399.60,-6744.80,16494.00,17699.60,-5716.80,31146.00,17863.60,791.20,31793.00,16831.60,6311.20,31793.00,8531.60,2979.20,31793.00,7887.60,8811.20,31793.00,2039.60,4747.20,29042.00,-2352.40,439.20,20754.00,-5324.40,-2808.80,14410.00,-5880.40,-4872.80,9982.00,-6424.40,-5920.80,4474.00,-6200.40,-4404.80,1886.00,-6288.40,-4372.80,626.00,-5396.40,-3904.80,234.00,-4224.40,-3128.80,686.00,-3248.40,-1732.80,1086.00,-3396.40,119.20,838.00,-3048.40,931.20,1218.00,-2628.40,559.20,1654.00,-1568.40,1039.20,2490.00,-1456.40,1139.20,1010.00,-1604.40,2611.20
-25342.00,4483.60,2635.20,-27794.00,4395.60,3527.20,-29138.00,5939.60,2715.20,-21494.00,6415.60,-1120.80,-16122.00,9107.60,-2176.80,-9274.00,11611.60,-4136.80,-1038.00,11999.60,-4776.80,7910.00,11775.60,-6044.80,22750.00,11135.60,-11416.80,30342.00,11543.60,-12148.80,31793.00,16631.60,-5320.80,31793.00,16239.60,7295.20,31174.00,3719.60,9227.20,19590.00,1243.60,8491.20,15694.00,-984.40,247.20,11862.00,-2408.40,-4984.80,8446.00,-2084.40,-7180.80,5090.00,-2588.40,-3848.80,2426.00,-2720.40,-1832.80,274.00,-1736.40,-1068.80,-858.00,-984.40,-1084.80,82.00,-696.40,-1300.80,1230.00,483.60,-784.80,1426.00,1031.60,155.20,1430.00,1447.60,55.20,1346.00,1491.60,207.20,558.00,707.60,595.20,298.00,959.60,-376.80,890.00,923.60,-936.80,1478.00,1203.60,-1444.80
-24106.00,3915.60,2575.20,-25114.00,3463.60,3383.20,-20086.00,4147.60,1111.20,-15690.00,5335.60,-1220.80,-12862.00,5279.60,-1832.80,-10386.00,4975.60,-1068.80,-5374.00,6171.60,-108.80,4486.00,8703.60,-1024.80,12822.00,13103.60,-1696.80,21226.00,13303.60,-1636.80,31793.00,17787.60,-10428.80,31793.00,8379.60,-9896.80,28230.00,6635.60,-3840.80,22722.00,3843.60,-2428.80,17318.00,2987.60,-1364.80,12462.00,-16.40,-1664.80,8526.00,-1092.40,-2904.80,5170.00,-996.40,-3364.80,3598.00,-1256.40,-3472.80,2346.00,-728.40,-2576.80,1594.00,-160.40,-1344.80,1134.00,-20.40,-688.80,758.00,635.60,-16.80,1810.00,1055.60,95.20,2030.00,1675.60,-44.80,2382.00,2803.60,-4.80,2574.00,2451.60,163.20,3062.00,2463.60,-176.80,2278.00,2503.60,11.20,2542.00,2135.60,-656.80
-19230.00,4751.60,7431.20,-23302.00,5983.60,7591.20,-27534.00,6447.60,8999.20,-27686.00,7499.60,7447.20,-24602.00,8175.60,5135.20,-19422.00,8551.60,2367.20,-12546.00,10323.60,-2848.80,-3994.00,13011.60,-6660.80,8322.00,18227.60,-11212.80,15750.00,17651.60,-2932.80,31793.00,11463.60,-6296.80,31793.00,4599.60,-11404.80,31793.00,10887.60,-15144.80,31082.00,10227.60,-8468.80,27246.00,3483.60,-4016.80,21742.00,175.60,-1760.80,14650.00,-1900.40,-2284.80,10582.00,-2428.40,-3892.80,8450.00,-2640.40,-4684.80,5254.00,-2988.40,-3968.80,3958.00,-2960.40,-3768.80,3106.00,-2280.40,-2516.80,2334.00,-1388.40,-1120.80,1762.00,-1276.40,-236.80,1986.00,-416.40,-4.80,2210.00,-140.40,147.20,2314.00,235.60,367.20,2334.00,763.60,783.20,3314.00,951.60,1143.20,2866.00,1407.60,1231.20
-12470.00,6211.60,12051.20,-7518.00,4695.60,5655.20,3934.00,12991.60,-2976.80,23966.00,15699.60,-10456.80,31793.00,13427.60,-16528.80,31793.00,9755.60,-12204.80,28978.00,6491.60,-3196.80,24842.00,2167.60,699.20,18054.00,911.60,315.20,14294.00,-604.40,-2408.80,9674.00,-1104.40,-3712.80,5846.00,-1332.40,-4344.80,2954.00,-1972.40,-4520.80,1714.00,-804.40,-4144.80,1134.00,307.60,-2308.80,558.00,2035.60,-464.80,2018.00,2367.60,1047.20,2062.00,3079.60,1851.20,3198.00,3579.60,1059.20,3662.00,4083.60,139.20,3618.00,3719.60,-132.80,3190.00,3743.60,-304.80,3022.00,3527.60,-616.80,3046.00,3679.60,-372.80,2698.00,3811.60,-312.80,2238.00,3783.60,67.20,1870.00,3639.60,159.20,1714.00,3635.60,-344.80,1786.00,3479.60,-864.80,1706.00,3607.60,-884.80
14750.00,2991.60,-12856.80,23778.00,4167.60,-20032.80,29582.00,8063.60,-14436.80,31793.00,6591.60,-4756.80,29038.00,531.60,1675.20,23306.00,235.60,4027.20,17218.00,-160.40,415.20,13106.00,-2172.40,-3172.80,9178.00,-2744.40,-4884.80,7182.00,-2248.40,-4908.80,5650.00,-1204.40,-2512.80,4134.00,195.60,-704.80,3578.00,1099.60,-232.80,3166.00,1207.60,-256.80,2946.00,2143.60,-416.80,2702.00,2411.60,-300.80,2866.00,2419.60,-320.80,2910.00,2643.60,-200.80,2942.00,3399.60,443.20,2682.00,4055.60,271.20,2574.00,3535.60,239.20,2698.00,3343.60,-476.80,2554.00,3523.60,-1288.80,2394.00,3291.60,-1176.80,2546.00,3495.60,-1108.80,2342.00,3479.60,-556.80,2158.00,3607.60,-260.80,1738.00,3323.60,195.20,1566.00,3327.60,-116.80,1214.00,2747.60,-208.80
-14506.00,9375.60,6963.20,-19186.00,7575.60,6519.20,-23506.00,5747.60,3619.20,-24698.00,5039.60,463.20,-19770.00,5527.60,-976.80,-12718.00,7223.60,-1936.80,-3874.00,10039.60,-4152.80,8102.00,10863.60,-6852.80,15726.00,10851.60,-7264.80,26830.00,7903.60,-14988.80,30726.00,-1916.40,-18752.80,31290.00,8583.60,-18968.80,25738.00,11807.60,-8248.80,24486.00,4647.60,-1888.80,19030.00,3427.60,1559.20,13162.00,3831.60,1659.20,9734.00,2147.60,-720.80,7754.00,79.60,-2088.80,6610.00,-440.40,-2284.80,4486.00,-8.40,-1844.80,3970.00,11.60,-1200.80,3622.00,-284.40,-904.80,3238.00,363.60,-1060.80,3326.00,1371.60,-1096.80,3686.00,1927.60,-824.80,3458.00,1851.60,-544.80,3698.00,2687.60,-652.80,4582.00,3259.60,-244.80,4106.00,3375.60,-348.80,3826.00,3867.60,-860.80
-23574.00,5727.60,2643.20,-24570.00,6023.60,1455.20,-22222.00,6179.60,295.20,-19810.00,6807.60,-500.80,-15890.00,7635.60,-1700.80,-9386.00,7851.60,-2488.80,-2046.00,8619.60,-3876.80,5950.00,11483.60,-4876.80,18990.00,14475.60,-5312.80,27762.00,11503.60,-3252.80,25282.00,15039.60,-1492.80,24398.00,7019.60,2215.20,19926.00,223.60,-260.80,17974.00,1859.60,-6672.80,12630.00,-1960.40,-2908.80,9530.00,-4116.40,-4584.80,7282.00,-2644.40,-3920.80,5370.00,-2104.40,-2948.80,3930.00,-1884.40,-1708.80,3362.00,-1312.40,-1280.80,3234.00,-936.40,-1800.80,3126.00,255.60,-1576.80,3138.00,279.60,-716.80,3182.00,1127.60,95.20,3346.00,1783.60,455.20,2778.00,2463.60,1047.20,2738.00,2219.60,727.20,2754.00,2199.60,27.20,2074.00,2211.60,-88.80,1714.00,2359.60,-248.80
-18474.00,8499.60,2875.20,-17410.00,8815.60,-332.80,-18514.00,8523.60,-1472.80,-20214.00,8011.60,1711.20,-13874.00,6591.60,4007.20,-7050.00,6099.60,5843.20,1066.00,9699.60,-3212.80,14162.00,8887.60,-13668.80,26798.00,11027.60,-20956.80,31793.00,7891.60,-20756.80,31238.00,7835.60,-9976.80,26310.00,5419.60,55.20,27338.00,2211.60,39.20,19110.00,1255.60,-192.80,13830.00,247.60,-788.80,11086.00,-2028.40,-2180.80,8410.00,-868.40,-2700.80,5534.00,-272.40,-2404.80,4174.00,-384.40,-2300.80,2590.00,839.60,-1540.80,1726.00,1075.60,131.20,1318.00,1295.60,787.20,1734.00,1395.60,315.20,1630.00,1883.60,-92.80,1578.00,2279.60,-804.80,1658.00,2863.60,-816.80,1510.00,3135.60,27.20,2166.00,3155.60,183.20,2270.00,3567.60,103.20,2130.00,3787.60,-60.80
-24750.00,5599.60,3483.20,-21478.00,4491.60,-772.80,-20326.00,5167.60,-3572.80,-21230.00,4283.60,-1076.80,-22562.00,3395.60,2495.20,-20254.00,4135.60,1259.20,-14038.00,6719.60,-2040.80,-5382.00,9067.60,-4408.80,2714.00,10551.60,-4484.80,13210.00,15507.60,-6188.80,24666.00,19279.60,-7484.80,31793.00,10683.60,-4772.80,31793.00,12299.60,-10660.80,29278.00,11083.60,675.20,24566.00,5515.60,-1248.80,17734.00,3059.60,-1100.80,11958.00,735.60,-2944.80,7182.00,-1796.40,-1692.80,3802.00,-1792.40,-1072.80,2294.00,-1072.40,-2304.80,1426.00,-1028.40,-1268.80,1098.00,-668.40,-1320.80,1966.00,-12.40,-1612.80,3334.00,483.60,-1684.80,3462.00,1171.60,-616.80,3174.00,1843.60,103.20,2622.00,2367.60,239.20,2658.00,2023.60,683.20,2126.00,2279.60,147.20,2286.00,1899.60,-628.80
17846.00,12191.60,-10124.80,23610.00,11195.60,-11992.80,28642.00,8383.60,-10780.80,26338.00,4983.60,-6200.80,26450.00,3467.60,-3588.80,24090.00,3307.60,-124.80,17402.00,3655.60,1239.20,14714.00,-1848.40,-284.80,11830.00,-1992.40,-2424.80,8430.00,-760.40,-3804.80,5274.00,-780.40,-2728.80,3118.00,-328.40,-1876.80,2670.00,383.60,-1752.80,2734.00,139.60,-1040.80,2538.00,335.60,-576.80,2566.00,415.60,-660.80,2454.00,699.60,-520.80,2802.00,971.60,-756.80,3274.00,1211.60,-564.80,3054.00,1495.60,251.20,3162.00,1751.60,467.20,3234.00,1931.60,607.20,3006.00,1907.60,-184.80,2370.00,2019.60,-628.80,2070.00,2155.60,-224.80,2274.00,2151.60,-340.80,1766.00,2407.60,-116.80,1230.00,1967.60,335.20,1202.00,1779.60,499.20,1366.00,1611.60,-432.80
19938.00,9919.60,-5280.80,22102.00,5107.60,-6312.80,21434.00,1359.60,-7512.80,17174.00,1219.60,-4552.80,14214.00,1959.60,-3580.80,11582.00,1063.60,-2992.80,9262.00,-532.40,-528.80,7190.00,-32.40,-1284.80,5454.00,-828.40,-1436.80,4274.00,-1140.40,-1348.80,3626.00,-80.40,-1308.80,3066.00,923.60,-1224.80,2378.00,887.60,-320.80,2170.00,863.60,103.20,1734.00,1075.60,543.20,2190.00,891.60,-228.80,2254.00,1627.60,-716.80,2234.00,1535.60,-480.80,2006.00,1715.60,35.20,1974.00,2055.60,403.20,1802.00,1879.60,23.20,1838.00,1811.60,-704.80,1842.00,1687.60,-1200.80,1634.00,1507.60,-1320.80,1470.00,1719.60,-732.80,1322.00,1631.60,-524.80,1130.00,1567.60,223.20,1462.00,1799.60,-12.80,1358.00,1735.60,383.20,1558.00,1695.60,51.20
-23614.00,6051.60,1583.20,-26962.00,6999.60,5315.20,-24666.00,7055.60,4699.20,-17490.00,9167.60,3403.20,-11558.00,10051.60,-220.80,-5954.00,9771.60,-6240.80,4618.00,12383.60,-12216.80,16870.00,15887.60,-13012.80,26830.00,18783.60,-11300.80,31526.00,18195.60,-7528.80,30806.00,12827.60,-504.80,26434.00,5163.60,4359.20,22274.00,4051.60,-2644.80,15602.00,2743.60,-244.80,15478.00,235.60,-4488.80,13898.00,-108.40,-6124.80,12922.00,-92.40,-5488.80,11002.00,-132.40,-3252.80,8726.00,547.60,-1968.80,6926.00,-296.40,-1588.80,4550.00,-384.40,-1616.80,3094.00,-808.40,-1616.80,2826.00,-276.40,-1912.80,3250.00,575.60,-1484.80,4446.00,711.60,-628.80,4022.00,1047.60,467.20,3026.00,1575.60,515.20,2638.00,1559.60,147.20,2278.00,1515.60,-836.80,2646.00,1207.60,-1188.80
-21990.00,9139.60,-736.80,-25058.00,8687.60,1819.20,-26074.00,7599.60,4783.20,-23782.00,8763.60,5399.20,-18622.00,9211.60,1107.20,-12106.00,8351.60,-3424.80,-3302.00,10955.60,-6676.80,7658.00,16467.60,-7684.80,21754.00,20531.60,-8264.80,31793.00,15159.60,-11016.80,31793.00,11575.60,-8184.80,28118.00,9947.60,-6816.80,26230.00,7431.60,-6592.80,22818.00,5683.60,-5720.80,18538.00,2031.60,-5088.80,13490.00,-252.40,-4808.80,10666.00,-576.40,-4596.80,8502.00,-12.40,-3700.80,6702.00,127.60,-672.80,5346.00,535.60,-448.80,4782.00,859.60,-1448.80,4238.00,943.60,-1980.80,3950.00,691.60,-1196.80,3306.00,1003.60,-1304.80,3414.00,1367.60,-1288.80,2850.00,1927.60,-364.80,2482.00,2627.60,351.20,2498.00,2667.60,1071.20,2062.00,3023.60,823.20,2102.00,2755.60,-156.80
-24398.00,4147.60,4207.20,-24914.00,3735.60,1547.20,-19298.00,5543.60,-1564.80,-16782.00,7311.60,-1832.80,-15390.00,7827.60,-304.80,-11446.00,10415.60,1307.20,-4434.00,12735.60,1795.20,3954.00,14495.60,1143.20,12926.00,16719.60,-1652.80,22802.00,15159.60,-7216.80,31014.00,12051.60,-12624.80,31498.00,6259.60,-13076.80,27098.00,9895.60,-6720.80,21746.00,4831.60,-4848.80,18350.00,-2412.40,-3464.80,15110.00,-2564.40,-1264.80,11446.00,219.60,-3136.80,7462.00,435.60,-3020.80,4746.00,-196.40,-1664.80,2158.00,-72.40,103.20,1594.00,-92.40,519.20,1950.00,399.60,-252.80,2138.00,311.60,-456.80,1902.00,1015.60,-140.80,2102.00,1239.60,563.20,2018.00,1503.60,727.20,1758.00,1371.60,779.20,1286.00,1363.60,211.20,1486.00,1195.60,375.20,1898.00,1583.60,-36.80
-23730.00,5671.60,4195.20,-28022.00,4707.60,5311.20,-26326.00,4811.60,3479.20,-24842.00,5059.60,4259.20,-19862.00,6347.60,159.20,-14610.00,9623.60,-2388.80,-6782.00,7955.60,-3672.80,-1822.00,10583.60,-6676.80,8450.00,16591.60,-8228.80,24562.00,19507.60,-6700.80,31793.00,15507.60,-12748.80,31793.00,12943.60,-13744.80,28086.00,10855.60,-13264.80,27330.00,6731.60,-9148.80,22138.00,5627.60,-7576.80,18610.00,2487.60,-7880.80,13770.00,1607.60,-5136.80,11150.00,1615.60,-4368.80,9814.00,1771.60,-2996.80,6930.00,-852.40,-1896.80,4642.00,667.60,-1452.80,3246.00,587.60,-1492.80,2346.00,367.60,-1684.80,2182.00,107.60,-1860.80,2530.00,811.60,-1752.80,2602.00,1475.60,-856.80,2598.00,2019.60,-264.80,2154.00,1931.60,111.20,1622.00,2419.60,47.20,1606.00,1859.60,59.20
-21090.00,8023.60,-3416.80,-24998.00,7603.60,-2476.80,-30270.00,4859.60,2223.20,-29846.00,4227.60,4567.20,-23070.00,7367.60,2867.20,-14374.00,10395.60,-888.80,-3126.00,9459.60,-5896.80,8738.00,8811.60,-8260.80,22510.00,8219.60,-13348.80,31090.00,17363.60,-13244.80,31793.00,20843.60,-4560.80,31793.00,4787.60,10659.20,21418.00,-7624.40,15311.20,10598.00,779.60,11443.20,5422.00,-920.40,3111.20,9354.00,-3664.40,-9096.80,8502.00,-2228.40,-9444.80,6534.00,-340.40,-5896.80,3638.00,-616.40,895.20,2722.00,-376.40,1351.20,1134.00,-392.40,915.20,1198.00,779.60,-2144.80,1154.00,795.60,-2124.80,1386.00,203.60,-464.80,1834.00,799.60,-844.80,2050.00,619.60,-600.80,1250.00,1339.60,355.20,1166.00,1091.60,319.20,1066.00,1227.60,-304.80,1010.00,1447.60,-104.80
18438.00,15779.60,399.20,31793.00,8415.60,-808.80,28850.00,6787.60,2095.20,23402.00,5915.60,3587.20,18110.00,5523.60,4323.20,13174.00,-1828.40,2183.20,10994.00,-1692.40,179.20,9390.00,-1400.40,-1096.80,8506.00,-2260.40,-1872.80,5730.00,-2476.40,-1852.80,3646.00,-2888.40,-2456.80,1810.00,-2664.40,-2788.80,1214.00,-2176.40,-2380.80,1054.00,-2108.40,-1500.80,314.00,-1852.40,-860.80,-178.00,-1468.40,-36.80,-802.00,-1460.40,367.20,-626.00,-1440.40,247.20,-494.00,-544.40,623.20,190.00,-400.40,775.20,158.00,-440.40,287.20,-142.00,-664.40,-172.80,-278.00,-824.40,-284.80,-1090.00,-872.40,407.20,-1470.00,-700.40,539.20,-1566.00,-620.40,839.20,-2062.00,-448.40,839.20,-2562.00,-704.40,911.20,-2246.00,-780.40,555.20,-1470.00,-884.40,87.20
-27550.00,1511.60,2411.20,-30538.00,2011.60,3247.20,-29090.00,2815.60,1655.20,-24482.00,3183.60,-1924.80,-20446.00,4667.60,-4144.80,-13698.00,7339.60,-6128.80,-6394.00,12295.60,-3936.80,1790.00,14479.60,1639.20,18242.00,7479.60,1939.20,21422.00,9207.60,-1600.80,24322.00,11635.60,-2712.80,26062.00,13591.60,1543.20,25342.00,11971.60,4855.20,17706.00,4879.60,10523.20,15158.00,-652.40,4699.20,12358.00,-1336.40,1147.20,8914.00,-2760.40,-1340.80,6226.00,-2560.40,-2564.80,2670.00,-3112.40,-2100.80,438.00,-3296.40,-992.80,-486.00,-2568.40,-1124.80,-934.00,-2256.40,-1156.80,-626.00,-1836.40,-1200.80,-26.00,-1572.40,-916.80,10.00,-1172.40,-380.80,242.00,-744.40,-164.80,-34.00,-344.40,275.20,170.00,-188.40,119.20,590.00,-188.40,-168.80,602.00,-116.40,-496.80
22378.00,12579.60,-6416.80,31793.00,14991.60,-9404.80,31793.00,10743.60,-3628.80,31793.00,5087.60,-464.80,22274.00,3651.60,4715.20,18862.00,-408.40,-312.80,14094.00,-160.40,-2732.80,9246.00,-176.40,-856.80,5410.00,-628.40,611.20,1522.00,-712.40,1531.20,-1254.00,-1508.40,431.20,-2314.00,-1472.40,-1432.80,-2494.00,-1236.40,-2032.80,-2850.00,-1472.40,-584.80,-1962.00,-828.40,335.20,-1546.00,47.60,1335.20,-1098.00,175.60,1703.20,-1494.00,547.60,1967.20,-974.00,367.60,967.20,-470.00,135.60,-84.80,166.00,419.60,-344.80,906.00,779.60,-724.80,1026.00,531.60,-476.80,686.00,875.60,139.20,694.00,855.60,-228.80,-174.00,855.60,-316.80,-1042.00,863.60,131.20,-1710.00,695.60,887.20,-1974.00,555.60,523.20,-2398.00,391.60,331.20
25858.00,17759.60,4395.20,27022.00,20871.60,3667.20,24222.00,11323.60,4931.20,15814.00,6107.60,5315.20,13226.00,2311.60,1739.20,9958.00,955.60,459.20,7938.00,211.60,851.20,6990.00,-88.40,947.20,6078.00,-264.40,847.20,4910.00,-892.40,-356.80,3418.00,-1664.40,-1820.80,2538.00,-2060.40,-2728.80,1150.00,-1964.40,-1956.80,510.00,-1316.40,-616.80,342.00,-404.40,919.20,-74.00,-256.40,1715.20,-434.00,327.60,971.20,182.00,383.60,-360.80,222.00,-112.40,-904.80,6.00,15.60,-860.80,-114.00,139.60,-592.80,-82.00,135.60,-104.80,-62.00,443.60,263.20,-850.00,667.60,539.20,-1190.00,847.60,391.20,-1546.00,787.60,479.20,-1546.00,567.60,387.20,-1398.00,655.60,715.20,-1130.00,639.60,847.20,-886.00,747.60,775.20
-24158.00,5579.60,-2920.80,-25462.00,5675.60,-3596.80,-29730.00,4691.60,-200.80,-31510.00,4643.60,1539.20,-27194.00,6243.60,-1920.80,-18494.00,10083.60,-5256.80,-9138.00,11859.60,-5712.80,-634.00,16111.60,-4092.80,11226.00,21491.60,-2856.80,23582.00,20103.60,-2036.80,31793.00,7255.60,-1916.80,30906.00,17939.60,9631.20,28310.00,9007.60,3623.20,22362.00,3439.60,1415.20,18042.00,1471.60,-2540.80,14510.00,-660.40,-3896.80,12074.00,-2224.40,-3844.80,8354.00,-992.40,-1948.80,6314.00,-1592.40,-800.80,3858.00,-308.40,-508.80,2258.00,-928.40,-860.80,1474.00,-900.40,-1112.80,1006.00,-1056.40,-520.80,478.00,-828.40,347.20,378.00,-124.40,503.20,122.00,-164.40,523.20,-350.00,203.60,903.20,-658.00,371.60,1075.20,278.00,331.60,503.20,774.00,571.60,-140.80
27414.00,7227.60,763.20,28302.00,5431.60,287.20,21158.00,9899.60,1139.20,14126.00,2855.60,1795.20,6818.00,687.60,3235.20,414.00,3815.60,1327.20,3522.00,535.60,-284.80,3614.00,1899.60,175.20,2370.00,455.60,1051.20,1002.00,-816.40,47.20,750.00,-800.40,-2512.80,234.00,-1092.40,-3892.80,790.00,-1084.40,-2536.80,666.00,-348.40,-376.80,86.00,1335.60,823.20,-386.00,1123.60,1823.20,-1090.00,1447.60,1431.20,-262.00,1859.60,543.20,566.00,1895.60,583.20,214.00,2003.60,635.20,70.00,1667.60,31.20,70.00,1163.60,-664.80,-366.00,1367.60,-1240.80,-854.00,867.60,-904.80,-1278.00,819.60,-272.80,-1410.00,819.60,131.20,-1834.00,963.60,243.20,-1682.00,851.60,-44.80,-1598.00,863.60,-104.80,-1318.00,807.60,55.20
23546.00,9283.60,-3136.80,25282.00,9275.60,-4092.80,24258.00,6503.60,-1684.80,19058.00,5503.60,1807.20,15322.00,-112.40,1255.20,11754.00,2631.60,-248.80,8774.00,1219.60,-600.80,5794.00,75.60,67.20,3218.00,-164.40,-104.80,1418.00,251.60,27.20,-38.00,-580.40,859.20,-590.00,-448.40,815.20,-66.00,-160.40,411.20,366.00,51.60,67.20,990.00,423.60,-400.80,1182.00,891.60,-288.80,858.00,1239.60,319.20,1222.00,1527.60,811.20,1394.00,1967.60,415.20,1342.00,1815.60,415.20,1402.00,1775.60,-52.80,1482.00,1779.60,-280.80,830.00,1759.60,-144.80,690.00,1467.60,-152.80,610.00,1483.60,91.20,166.00,1399.60,587.20,274.00,1331.60,391.20,474.00,1219.60,267.20,874.00,1331.60,95.20,982.00,1623.60,-100.80
16066.00,12571.60,-3416.80,19206.00,8603.60,-3264.80,19642.00,1375.60,-2500.80,14542.00,4743.60,-2224.80,11674.00,3463.60,-656.80,11262.00,1695.60,-864.80,8338.00,2479.60,339.20,5930.00,1827.60,1651.20,4998.00,1007.60,887.20,4118.00,639.60,-472.80,3006.00,755.60,-504.80,2018.00,931.60,79.20,1322.00,1387.60,547.20,1542.00,1279.60,499.20,1522.00,1787.60,383.20,1410.00,1827.60,551.20,1170.00,2007.60,571.20,1434.00,2199.60,-40.80,1242.00,1891.60,-528.80,886.00,2343.60,-424.80,1290.00,2283.60,-1200.80,834.00,2419.60,-884.80,438.00,2115.60,-136.80,354.00,1871.60,-188.80,514.00,1755.60,-628.80,442.00,1815.60,-724.80,350.00,2019.60,-864.80,530.00,1863.60,-464.80,602.00,1899.60,-292.80,918.00,1895.60,-120.80
17450.00,11547.60,-2016.80,26358.00,12343.60,-1984.80,29242.00,9251.60,-4232.80,30650.00,6711.60,-2324.80,25118.00,1439.60,-3028.80,18570.00,1691.60,-3152.80,14162.00,-2008.40,-1504.80,9966.00,1059.60,-556.80,6582.00,487.60,523.20,3806.00,127.60,595.20,1794.00,-716.40,283.20,1430.00,-504.40,-456.80,702.00,-324.40,-312.80,1126.00,395.60,-708.80,1442.00,343.60,-468.80,1558.00,507.60,-448.80,850.00,375.60,-248.80,-214.00,1071.60,331.20,170.00,707.60,67.20,390.00,1691.60,43.20,786.00,2007.60,-352.80,1058.00,1947.60,-496.80,1374.00,1823.60,-652.80,1118.00,2027.60,-556.80,774.00,1907.60,179.20,134.00,1859.60,567.20,210.00,1763.60,395.20,458.00,1723.60,-336.80,526.00,1551.60,-188.80,838.00,1563.60,-48.80
9998.00,24899.60,-5316.80,14938.00,12115.60,-4968.80,24462.00,11247.60,-7848.80,29682.00,8995.60,-9660.80,23174.00,9151.60,-6916.80,18294.00,8991.60,-4144.80,15078.00,4947.60,-3192.80,10994.00,1767.60,-688.80,6062.00,2075.60,1391.20,2818.00,1827.60,1799.20,2082.00,3119.60,723.20,2286.00,2739.60,-188.80,2662.00,2955.60,-688.80,1978.00,2695.60,-1288.80,1686.00,1943.60,-848.80,1478.00,2635.60,-1088.80,1446.00,2267.60,-1064.80,1086.00,2123.60,-164.80,558.00,2823.60,335.20,446.00,3543.60,435.20,546.00,3995.60,11.20,1206.00,3883.60,-960.80,1034.00,3527.60,-512.80,906.00,3875.60,-504.80,1142.00,3643.60,-364.80,726.00,3507.60,-180.80,606.00,3251.60,-328.80,534.00,2955.60,-184.80,714.00,2903.60,-192.80,738.00,3539.60,-528.80