8051.20,6901.20,16150.20,11567.20,7785.20,16150.20,14351.20,8337.20,16150.20,15635.20,9721.20,16150.20,17599.20,13617.20,16150.20,17687.20,15805.20,16150.20,16567.20,15921.20,16150.20,19451.20,14409.20,16150.20,25287.20,13489.20,16150.20,30287.20,13013.20,5595.20,31287.20,12897.20,-6404.80,27139.20,9685.20,-16436.80,19795.20,9865.20,-27448.80,9579.20,9349.20,-35180.80,-708.80,6637.20,-37792.80,-9380.80,2513.20,-37228.80,-12288.80,1713.20,-36928.80,-9416.80,1177.20,-35732.80,-5304.80,1361.20,-33856.80,-2904.80,-1074.80,-29344.80,-2192.80,-2870.80,-23968.80,-2824.80,-3550.80,-19184.80,-3376.80,-3790.80,-15156.80,-3400.80,-4510.80,-12288.80,-3360.80,-5614.80,-10308.80,-3668.80,-6498.80,-8940.80,-4092.80,-6866.80,-7400.80,-4928.80,-7050.80,-5924.80,-5372.80,-6794.80,-5608.80,-4920.80,-6882.80,-5192.80
5911.20,9389.20,16150.20,8587.20,9477.20,16150.20,11003.20,11261.20,16150.20,9639.20,11793.20,16150.20,7119.20,11905.20,16150.20,7087.20,10597.20,16150.20,9427.20,9181.20,12779.20,13171.20,8453.20,2779.20,15883.20,7009.20,-6536.80,16239.20,4725.20,-14556.80,14383.20,2125.20,-19624.80,11615.20,881.20,-23016.80,7559.20,-290.80,-25284.80,2655.20,-1382.80,-27052.80,-920.80,-1434.80,-27252.80,-2632.80,-2290.80,-26220.80,-3376.80,-2214.80,-25212.80,-3584.80,-2222.80,-24016.80,-3892.80,-2798.80,-22508.80,-4352.80,-3630.80,-19788.80,-5192.80,-4278.80,-16828.80,-6152.80,-4194.80,-14216.80,-6880.80,-4446.80,-11972.80,-7184.80,-5186.80,-10072.80,-6752.80,-5758.80,-8836.80,-6136.80,-6150.80,-7600.80,-5024.80,-6374.80,-6700.80,-4364.80,-6590.80,-5660.80,-3940.80,-6762.80,-4548.80,-3856.80,-6794.80,-3464.80
8115.20,6449.20,16150.20,10255.20,7281.20,16150.20,11515.20,8409.20,16150.20,11807.20,8981.20,16150.20,11107.20,8977.20,16150.20,10395.20,8209.20,16150.20,11227.20,7717.20,16150.20,13455.20,7489.20,10343.20,15431.20,6421.20,2611.20,16551.20,4953.20,-5752.80,14959.20,3549.20,-12136.80,11815.20,1157.20,-15676.80,8139.20,201.20,-18988.80,4251.20,-62.80,-22104.80,119.20,81.20,-24556.80,-2788.80,-82.80,-25524.80,-3956.80,-1058.80,-24524.80,-3088.80,-1378.80,-23824.80,-1192.80,-1814.80,-22596.80,-596.80,-2426.80,-21760.80,-1832.80,-3166.80,-20760.80,-3488.80,-3838.80,-19316.80,-5212.80,-4602.80,-18144.80,-6544.80,-5626.80,-16512.80,-6728.80,-6102.80,-14436.80,-6164.80,-6542.80,-11976.80,-5796.80,-6710.80,-9948.80,-5508.80,-7446.80,-8156.80,-4884.80,-7302.80,-6704.80,-4732.80,-6938.80,-4652.80
5123.20,9733.20,16150.20,8315.20,10005.20,16150.20,10439.20,10425.20,16150.20,9851.20,11553.20,16150.20,8339.20,10925.20,16150.20,8699.20,10117.20,14719.20,10371.20,9137.20,7307.20,11759.20,7889.20,1023.20,12871.20,6413.20,-5092.80,12611.20,4673.20,-10280.80,11927.20,3801.20,-15996.80,10667.20,3165.20,-20924.80,8739.20,1181.20,-24968.80,5527.20,-126.80,-27208.80,1767.20,-1562.80,-26868.80,-1736.80,-2386.80,-25592.80,-3412.80,-2274.80,-24936.80,-2772.80,-3078.80,-23660.80,-1504.80,-4046.80,-21940.80,-1204.80,-4494.80,-19724.80,-1632.80,-4678.80,-16756.80,-2872.80,-5066.80,-12924.80,-4380.80,-4498.80,-10320.80,-5776.80,-4810.80,-8252.80,-6044.80,-5634.80,-7016.80,-5604.80,-6082.80,-5924.80,-5188.80,-6230.80,-4792.80,-5388.80,-6598.80,-3788.80,-5376.80,-6642.80,-3084.80,-5104.80,-6646.80,-2484.80
5587.20,11097.20,16150.20,5527.20,11777.20,16150.20,4039.20,11489.20,16150.20,3519.20,11581.20,16150.20,3959.20,12189.20,16150.20,4963.20,12597.20,16150.20,6463.20,12285.20,16023.20,8575.20,11969.20,11591.20,10647.20,11705.20,6723.20,11611.20,11261.20,1303.20,11691.20,10101.20,-5216.80,10987.20,8569.20,-12504.80,9803.20,6313.20,-19332.80,8415.20,3885.20,-24568.80,6543.20,1417.20,-27016.80,4411.20,-254.80,-27928.80,2459.20,-2354.80,-28064.80,463.20,-3694.80,-28608.80,-524.80,-5802.80,-26928.80,-1508.80,-7078.80,-24020.80,-2424.80,-7450.80,-21024.80,-3120.80,-8122.80,-17688.80,-2968.80,-7926.80,-14940.80,-2804.80,-8006.80,-12400.80,-2676.80,-7854.80,-10584.80,-2476.80,-8102.80,-9004.80,-2784.80,-8446.80,-7864.80,-3688.80,-8202.80,-6716.80,-4740.80,-8466.80,-5848.80,-4864.80,-8206.80,-4200.80
5563.20,9953.20,16150.20,8859.20,10113.20,16150.20,10407.20,10521.20,16150.20,9047.20,10445.20,16150.20,6407.20,10025.20,16150.20,5507.20,9797.20,16150.20,6675.20,9749.20,14679.20,8123.20,8889.20,8179.20,9719.20,7877.20,2115.20,9843.20,6265.20,-1732.80,8931.20,4641.20,-5116.80,7407.20,3221.20,-7708.80,6939.20,1725.20,-11000.80,5723.20,505.20,-15056.80,3747.20,53.20,-19224.80,1347.20,305.20,-22812.80,59.20,301.20,-24744.80,187.20,-1694.80,-23300.80,251.20,-3094.80,-21920.80,-216.80,-2434.80,-21044.80,-1604.80,-2838.80,-19024.80,-2912.80,-3642.80,-16272.80,-3720.80,-3870.80,-14248.80,-4228.80,-4630.80,-12260.80,-4780.80,-4938.80,-10168.80,-4972.80,-5510.80,-8824.80,-5220.80,-5918.80,-7992.80,-4904.80,-6142.80,-7468.80,-5020.80,-6414.80,-6932.80,-5424.80,-6466.80,-6404.80
6415.20,7497.20,16150.20,7083.20,8545.20,16150.20,7279.20,9569.20,16150.20,6179.20,9317.20,16150.20,5775.20,9213.20,16150.20,7027.20,8269.20,14827.20,9251.20,7441.20,7931.20,10327.20,6761.20,1547.20,11203.20,6185.20,-4228.80,11519.20,4317.20,-9808.80,10323.20,2313.20,-14304.80,8715.20,741.20,-16764.80,6955.20,381.20,-19440.80,5031.20,-110.80,-22120.80,2751.20,-918.80,-23220.80,459.20,-1314.80,-23604.80,-948.80,-2114.80,-23700.80,-1564.80,-2998.80,-22256.80,-2440.80,-4142.80,-20408.80,-3416.80,-4786.80,-17752.80,-4116.80,-5706.80,-14508.80,-4516.80,-5926.80,-12040.80,-4476.80,-5938.80,-10760.80,-4248.80,-6238.80,-9756.80,-4424.80,-6530.80,-8640.80,-4908.80,-7330.80,-7264.80,-5168.80,-7342.80,-6596.80,-5324.80,-7134.80,-5680.80,-5220.80,-7458.80,-4344.80,-4864.80,-7678.80,-3180.80
7143.20,6777.20,16150.20,9815.20,6653.20,13375.20,12487.20,6945.20,6379.20,13447.20,6365.20,7.20,11099.20,5293.20,-6064.80,7587.20,4185.20,-11896.80,5307.20,3009.20,-16992.80,5627.20,2205.20,-22044.80,6003.20,1453.20,-24024.80,5059.20,317.20,-24384.80,2987.20,-1210.80,-24344.80,1355.20,-2162.80,-23824.80,-88.80,-3230.80,-22276.80,-2376.80,-4918.80,-19980.80,-3512.80,-5242.80,-18200.80,-3588.80,-6290.80,-16608.80,-3620.80,-6462.80,-15580.80,-3540.80,-6754.80,-13880.80,-3504.80,-7190.80,-12284.80,-3472.80,-7458.80,-10924.80,-3892.80,-8030.80,-9388.80,-4452.80,-7842.80,-8400.80,-4620.80,-7934.80,-7040.80,-4720.80,-8102.80,-5184.80,-4756.80,-7830.80,-3512.80,-5108.80,-7830.80,-2472.80,-5616.80,-7906.80,-1712.80,-5748.80,-7806.80,-1244.80,-5808.80,-7834.80,-908.80,-5732.80,-7514.80,-160.80
5015.20,10301.20,16150.20,8199.20,11853.20,16150.20,8159.20,13205.20,16150.20,5983.20,13421.20,16150.20,5187.20,13697.20,16150.20,6659.20,12885.20,16150.20,9287.20,11761.20,9567.20,11027.20,10049.20,967.20,11987.20,8485.20,-7148.80,12299.20,5257.20,-13748.80,11959.20,3257.20,-18376.80,10075.20,1329.20,-20720.80,8215.20,-506.80,-22540.80,6343.20,-1026.80,-23988.80,3603.20,-2158.80,-23348.80,-0.80,-3006.80,-21852.80,-2360.80,-3902.80,-19812.80,-3260.80,-4138.80,-19188.80,-3272.80,-4446.80,-18844.80,-3152.80,-5014.80,-18064.80,-2276.80,-5410.80,-16044.80,-2120.80,-5210.80,-13824.80,-2652.80,-5550.80,-10920.80,-3240.80,-5790.80,-8484.80,-3920.80,-6174.80,-6652.80,-4200.80,-6450.80,-6000.80,-4504.80,-6754.80,-5588.80,-4420.80,-6686.80,-5828.80,-4460.80,-6810.80,-5480.80,-4440.80,-7094.80,-4752.80
4103.20,11529.20,16150.20,5291.20,11457.20,16150.20,6347.20,13085.20,16150.20,7319.20,14429.20,16150.20,10635.20,15437.20,16150.20,14435.20,17201.20,16150.20,14535.20,16837.20,16150.20,12347.20,14237.20,16150.20,12135.20,10965.20,10307.20,15219.20,8081.20,-2740.80,16995.20,5337.20,-15136.80,16335.20,2441.20,-24284.80,14231.20,1533.20,-30292.80,9211.20,1193.20,-34116.80,4115.20,-278.80,-35404.80,271.20,-1810.80,-33824.80,-1832.80,-2630.80,-30940.80,-1476.80,-2374.80,-26000.80,-728.80,-2698.80,-20272.80,-276.80,-2030.80,-16172.80,-864.80,-2702.80,-12288.80,-1468.80,-2494.80,-9524.80,-1908.80,-3086.80,-8380.80,-2308.80,-3994.80,-8120.80,-2652.80,-4970.80,-7572.80,-2648.80,-5438.80,-6488.80,-2656.80,-5822.80,-5300.80,-2764.80,-6154.80,-3848.80,-3304.80,-6190.80,-2480.80,-3724.80,-6402.80,-1572.80
4063.20,11965.20,16150.20,6047.20,13229.20,16150.20,7691.20,13609.20,16150.20,8911.20,13209.20,16150.20,9327.20,13049.20,16150.20,9511.20,13593.20,15831.20,10819.20,12637.20,8767.20,12567.20,11273.20,595.20,12443.20,9969.20,-5364.80,11123.20,8101.20,-8808.80,10167.20,6045.20,-12440.80,9155.20,4793.20,-15408.80,7951.20,3469.20,-18556.80,6495.20,1673.20,-21836.80,4527.20,473.20,-23448.80,1287.20,-650.80,-23572.80,-948.80,-2710.80,-21168.80,-2808.80,-3578.80,-20284.80,-3880.80,-4310.80,-20648.80,-4008.80,-5682.80,-20224.80,-2728.80,-6014.80,-18152.80,-2036.80,-6142.80,-15468.80,-2564.80,-6018.80,-12632.80,-3760.80,-6330.80,-10296.80,-5116.80,-6450.80,-8440.80,-5536.80,-6658.80,-7516.80,-5440.80,-6666.80,-6580.80,-5672.80,-6854.80,-5868.80,-6272.80,-7258.80,-5168.80,-6232.80,-7254.80,-4060.80
2787.20,11969.20,16150.20,4967.20,14001.20,16150.20,6255.20,14809.20,16150.20,6479.20,14017.20,16150.20,6219.20,14837.20,16150.20,6407.20,15577.20,16150.20,7971.20,14245.20,12839.20,10783.20,12637.20,4663.20,13379.20,11293.20,-5764.80,14739.20,9137.20,-13844.80,14287.20,6457.20,-18548.80,12327.20,3521.20,-20744.80,9575.20,877.20,-21144.80,7659.20,261.20,-21868.80,5335.20,-514.80,-22360.80,3035.20,-1298.80,-22492.80,331.20,-2198.80,-22296.80,-1496.80,-3402.80,-20072.80,-2568.80,-4358.80,-18276.80,-2820.80,-4326.80,-16364.80,-2800.80,-4694.80,-15024.80,-2760.80,-5246.80,-13996.80,-3220.80,-5638.80,-13068.80,-4260.80,-6394.80,-11984.80,-5236.80,-6722.80,-10620.80,-5892.80,-6954.80,-9092.80,-6168.80,-6998.80,-7620.80,-6360.80,-7014.80,-6668.80,-6352.80,-7162.80,-5368.80,-6060.80,-7294.80,-4492.80
4559.20,9573.20,16150.20,7027.20,11093.20,16150.20,8291.20,12513.20,16150.20,8799.20,13205.20,16150.20,9083.20,11917.20,10175.20,10187.20,10077.20,3015.20,10779.20,6793.20,-4348.80,11843.20,4189.20,-12752.80,12507.20,3693.20,-19908.80,11983.20,2309.20,-24316.80,9555.20,597.20,-26680.80,5671.20,-870.80,-26180.80,1487.20,-2378.80,-22252.80,-2168.80,-2262.80,-18604.80,-3572.80,-2314.80,-17108.80,-3040.80,-3254.80,-16836.80,-1868.80,-3550.80,-15772.80,-1124.80,-4378.80,-14768.80,-1096.80,-4642.80,-13720.80,-1800.80,-5390.80,-12352.80,-3408.80,-5642.80,-10980.80,-4124.80,-5838.80,-9620.80,-4808.80,-6334.80,-7840.80,-5012.80,-6470.80,-6364.80,-4780.80,-6170.80,-5124.80,-4848.80,-6170.80,-3880.80,-4964.80,-6154.80,-3260.80,-4756.80,-6966.80,-2816.80,-4612.80,-6834.80,-2696.80,-4576.80,-6714.80,-2052.80
5063.20,11489.20,16150.20,8211.20,13581.20,16150.20,8523.20,12749.20,16150.20,8387.20,14077.20,16150.20,8627.20,14921.20,16150.20,8663.20,14345.20,16150.20,9075.20,12193.20,16150.20,12911.20,10393.20,6343.20,18015.20,9145.20,-7352.80,20787.20,7273.20,-18468.80,20063.20,4465.20,-24072.80,16131.20,2313.20,-27160.80,11411.20,1349.20,-29668.80,6259.20,521.20,-30936.80,367.20,-886.80,-31332.80,-3848.80,-2266.80,-30212.80,-4420.80,-3390.80,-28404.80,-1888.80,-3982.80,-25316.80,427.20,-3914.80,-21636.80,-112.80,-4626.80,-17784.80,-2024.80,-4570.80,-13516.80,-3988.80,-4970.80,-9980.80,-4896.80,-4578.80,-8124.80,-4692.80,-5486.80,-6692.80,-4440.80,-5882.80,-6296.80,-4560.80,-6318.80,-5368.80,-4440.80,-6290.80,-3968.80,-4796.80,-6410.80,-3352.80,-4556.80,-6406.80,-2628.80,-4492.80,-6722.80,-1808.80
6711.20,8473.20,16150.20,9867.20,10085.20,16150.20,10835.20,10293.20,16150.20,10675.20,10281.20,16150.20,10715.20,9473.20,16150.20,10759.20,8681.20,15363.20,11439.20,7553.20,8923.20,12483.20,6105.20,1835.20,12751.20,5053.20,-4832.80,12395.20,4057.20,-10604.80,12163.20,3101.20,-15276.80,11315.20,2485.20,-18848.80,9427.20,1925.20,-21012.80,6419.20,1621.20,-22004.80,2915.20,1585.20,-22764.80,-348.80,765.20,-24644.80,-2020.80,-242.80,-26096.80,-1956.80,-930.80,-26404.80,-1376.80,-3606.80,-22948.80,-1420.80,-5466.80,-18528.80,-2724.80,-6046.80,-14424.80,-4544.80,-6750.80,-9420.80,-5852.80,-6902.80,-6680.80,-6520.80,-7522.80,-5088.80,-5824.80,-7622.80,-4624.80,-4748.80,-7398.80,-4432.80,-3856.80,-7330.80,-3932.80,-3404.80,-7242.80,-3348.80,-3972.80,-7382.80,-2420.80,-4464.80,-7954.80,-2280.80
8967.20,7577.20,16150.20,10867.20,10077.20,16150.20,11955.20,10513.20,16150.20,11747.20,11693.20,16150.20,9403.20,12649.20,16150.20,7591.20,12545.20,16150.20,8591.20,11297.20,16150.20,11823.20,9277.20,12291.20,14571.20,7905.20,4723.20,15875.20,5997.20,-2900.80,13927.20,3969.20,-10316.80,10731.20,2241.20,-16132.80,7059.20,453.20,-21220.80,4895.20,-794.80,-26308.80,2323.20,-986.80,-29568.80,583.20,-2430.80,-28180.80,371.20,-2478.80,-24928.80,939.20,-2126.80,-22172.80,1231.20,-2466.80,-19644.80,975.20,-2966.80,-16384.80,-1012.80,-2954.80,-14204.80,-2880.80,-3150.80,-12792.80,-4172.80,-3114.80,-11316.80,-5136.80,-3534.80,-10368.80,-5756.80,-4550.80,-9788.80,-5388.80,-5030.80,-8944.80,-4880.80,-5530.80,-7864.80,-4188.80,-5822.80,-6796.80,-3580.80,-6326.80,-5400.80,-3016.80,-6258.80,-4152.80
1843.20,13693.20,16150.20,3395.20,15701.20,16150.20,5527.20,15857.20,16150.20,8575.20,17245.20,16150.20,11167.20,18293.20,16150.20,12167.20,19321.20,16150.20,13323.20,17861.20,16150.20,14967.20,15481.20,16150.20,16959.20,13681.20,5411.20,18771.20,11253.20,-7064.80,18963.20,9041.20,-18072.80,18135.20,5437.20,-26508.80,15367.20,2381.20,-31748.80,10231.20,437.20,-34300.80,5067.20,-818.80,-33260.80,1575.20,-1614.80,-31432.80,683.20,-3054.80,-27200.80,971.20,-3678.80,-20916.80,1439.20,-3710.80,-14788.80,759.20,-3826.80,-10716.80,-1240.80,-4058.80,-8892.80,-2932.80,-5146.80,-8784.80,-3520.80,-4970.80,-9552.80,-3340.80,-5254.80,-9804.80,-3552.80,-5766.80,-9580.80,-3832.80,-6410.80,-8044.80,-3692.80,-6686.80,-6756.80,-3800.80,-6274.80,-5588.80,-3964.80,-5654.80,-4956.80,-4324.80,-5662.80,-4316.80
6139.20,8329.20,16150.20,9967.20,9217.20,16150.20,11423.20,11569.20,16150.20,10963.20,13125.20,16150.20,9251.20,13361.20,16150.20,7627.20,11921.20,16150.20,10691.20,11369.20,16150.20,14859.20,10533.20,6911.20,16991.20,8325.20,-3640.80,18063.20,6381.20,-12948.80,16675.20,4081.20,-18268.80,14427.20,2177.20,-23404.80,10207.20,1569.20,-27148.80,4295.20,1145.20,-28872.80,-1296.80,405.20,-29652.80,-4840.80,-422.80,-29020.80,-4312.80,-1646.80,-25848.80,-2264.80,-2602.80,-22680.80,-256.80,-3254.80,-20120.80,-304.80,-3538.80,-18368.80,-2012.80,-4198.80,-16400.80,-3724.80,-5510.80,-14412.80,-5280.80,-5890.80,-12172.80,-6208.80,-6658.80,-10016.80,-5900.80,-7046.80,-9112.80,-5256.80,-7754.80,-7852.80,-4632.80,-7670.80,-6684.80,-4392.80,-7398.80,-5308.80,-4448.80,-7606.80,-4212.80,-4592.80,-7934.80,-3288.80
3635.20,12245.20,16150.20,6503.20,14529.20,16150.20,6263.20,14449.20,16150.20,4411.20,14869.20,16150.20,2531.20,15017.20,16150.20,2559.20,13709.20,16150.20,5631.20,10517.20,11155.20,12151.20,8157.20,367.20,18979.20,6681.20,-9820.80,20999.20,3981.20,-16772.80,20579.20,2133.20,-23100.80,18491.20,337.20,-28040.80,13623.20,-1054.80,-32268.80,7003.20,-2174.80,-34584.80,1655.20,-3382.80,-34820.80,-1156.80,-4318.80,-31820.80,-2324.80,-4706.80,-27204.80,-2848.80,-4390.80,-22716.80,-3664.80,-4190.80,-17920.80,-3720.80,-3782.80,-13648.80,-3292.80,-3826.80,-9368.80,-3192.80,-3270.80,-6060.80,-3884.80,-2978.80,-4872.80,-4356.80,-3590.80,-4276.80,-5240.80,-3954.80,-3640.80,-5956.80,-4510.80,-3148.80,-5896.80,-4502.80,-2440.80,-5712.80,-4810.80,-2128.80,-5432.80,-5270.80,-1928.80,-5168.80,-5282.80,-1084.80
3291.20,11533.20,16150.20,3283.20,11157.20,16150.20,3127.20,13249.20,16150.20,3443.20,14929.20,16150.20,3419.20,16413.20,16150.20,3607.20,16113.20,16150.20,4407.20,15025.20,16150.20,6815.20,13457.20,16150.20,9427.20,11173.20,15563.20,12363.20,9353.20,7419.20,13727.20,6981.20,1119.20,14559.20,5369.20,-4976.80,13795.20,3617.20,-11688.80,13219.20,1037.20,-17164.80,11731.20,353.20,-20620.80,9487.20,-18.80,-22756.80,7663.20,-730.80,-23216.80,4887.20,-1638.80,-24608.80,2719.20,-2230.80,-24736.80,767.20,-2822.80,-22900.80,-264.80,-3530.80,-19996.80,-1352.80,-3822.80,-16324.80,-3080.80,-4146.80,-13988.80,-4960.80,-4406.80,-12960.80,-5484.80,-4178.80,-12700.80,-5172.80,-4214.80,-12060.80,-5184.80,-4606.80,-10400.80,-5720.80,-4526.80,-8784.80,-6476.80,-4930.80,-7804.80,-6704.80,-5066.80,-6904.80
2831.20,11725.20,16150.20,4651.20,14465.20,16150.20,6911.20,15629.20,16150.20,8415.20,16497.20,16150.20,10015.20,15989.20,16150.20,10835.20,15237.20,16150.20,12183.20,13605.20,7635.20,13995.20,11681.20,-5176.80,14203.20,9413.20,-14852.80,13811.20,7297.20,-21344.80,11959.20,5389.20,-25412.80,8483.20,2565.20,-26312.80,4775.20,1353.20,-25672.80,2415.20,269.20,-24644.80,1627.20,-774.80,-23344.80,1251.20,-1402.80,-23104.80,843.20,-2490.80,-23552.80,1199.20,-3750.80,-23728.80,1087.20,-4634.80,-22896.80,119.20,-5282.80,-20436.80,-1524.80,-6130.80,-17636.80,-2932.80,-6746.80,-15260.80,-3940.80,-6962.80,-13352.80,-4240.80,-7642.80,-11540.80,-3824.80,-7822.80,-10240.80,-4092.80,-8446.80,-8712.80,-4224.80,-8886.80,-7372.80,-4188.80,-8782.80,-5676.80,-3948.80,-8706.80,-4372.80,-4104.80,-9074.80,-3204.80
6799.20,9081.20,16150.20,8839.20,10633.20,16150.20,8443.20,11641.20,16150.20,6959.20,12225.20,16150.20,5487.20,11069.20,16150.20,5959.20,10397.20,16150.20,8499.20,8913.20,15911.20,12291.20,7465.20,7683.20,15271.20,6697.20,-276.80,15619.20,5149.20,-7012.80,14103.20,3105.20,-12264.80,11903.20,1805.20,-17480.80,8979.20,1505.20,-22808.80,5139.20,893.20,-25332.80,879.20,77.20,-26876.80,-520.80,53.20,-28036.80,-404.80,-522.80,-26824.80,843.20,-742.80,-24852.80,2263.20,-2150.80,-22892.80,971.20,-3302.80,-20464.80,-1968.80,-4218.80,-17648.80,-4808.80,-4686.80,-14992.80,-6804.80,-4782.80,-12576.80,-7008.80,-5518.80,-10856.80,-6220.80,-5878.80,-9600.80,-5328.80,-6594.80,-8396.80,-4768.80,-7122.80,-7260.80,-4244.80,-7142.80,-5912.80,-3912.80,-7262.80,-4604.80,-3756.80,-7558.80,-3240.80
6063.20,7917.20,16150.20,6259.20,8573.20,16150.20,7523.20,9293.20,16150.20,11023.20,10437.20,16150.20,14687.20,11593.20,16150.20,14531.20,10661.20,16150.20,12599.20,10697.20,16150.20,10991.20,10157.20,16150.20,10347.20,8749.20,9087.20,10627.20,7081.20,4323.20,11759.20,4065.20,-1500.80,13367.20,3045.20,-7944.80,12999.20,2181.20,-14060.80,10179.20,1885.20,-20128.80,7367.20,1725.20,-23764.80,4507.20,1453.20,-25888.80,319.20,-554.80,-26984.80,-2484.80,-1270.80,-26652.80,-3304.80,-2078.80,-26300.80,-2556.80,-2810.80,-25144.80,-2228.80,-3706.80,-23528.80,-1832.80,-4486.80,-20300.80,-2304.80,-4842.80,-16084.80,-3892.80,-5250.80,-12876.80,-5292.80,-5590.80,-10920.80,-5864.80,-6406.80,-9592.80,-5260.80,-6502.80,-8792.80,-4240.80,-6446.80,-7424.80,-3408.80,-6686.80,-5492.80,-3260.80,-6602.80,-3340.80
7487.20,8001.20,16150.20,8487.20,8453.20,16150.20,8623.20,8705.20,16150.20,9179.20,9349.20,15011.20,9551.20,9233.20,10327.20,10567.20,7405.20,4811.20,12223.20,5657.20,-1856.80,13259.20,3877.20,-7696.80,12019.20,2949.20,-12708.80,9331.20,1873.20,-17144.80,5951.20,341.20,-21480.80,2019.20,-942.80,-23676.80,-1392.80,-1922.80,-24296.80,-3548.80,-2306.80,-24552.80,-4140.80,-3054.80,-23948.80,-3208.80,-3890.80,-22564.80,-2200.80,-4350.80,-20824.80,-1688.80,-4782.80,-18044.80,-2384.80,-4870.80,-15280.80,-3176.80,-5170.80,-12300.80,-3796.80,-5234.80,-10112.80,-4492.80,-5390.80,-8328.80,-4984.80,-5926.80,-7688.80,-5288.80,-6634.80,-6800.80,-5352.80,-6834.80,-6284.80,-4664.80,-6734.80,-6100.80,-4212.80,-6954.80,-5324.80,-4220.80,-6946.80,-3852.80,-4784.80,-6986.80,-2692.80,-5220.80,-6894.80,-1688.80
5811.20,8313.20,16150.20,6883.20,10089.20,16150.20,6471.20,9357.20,16150.20,6095.20,8473.20,16150.20,7547.20,7497.20,8411.20,10319.20,5717.20,-1644.80,12367.20,4253.20,-9676.80,12459.20,2857.20,-15500.80,10783.20,1289.20,-19100.80,7695.20,-238.80,-20572.80,4867.20,-1094.80,-21960.80,2083.20,-1294.80,-22520.80,-588.80,-1646.80,-21436.80,-2264.80,-2154.80,-20564.80,-2360.80,-2746.80,-19528.80,-2188.80,-3178.80,-19108.80,-2864.80,-3710.80,-18432.80,-3796.80,-4170.80,-16676.80,-4480.80,-5130.80,-14524.80,-4948.80,-5774.80,-12348.80,-4980.80,-6982.80,-10828.80,-4724.80,-7682.80,-10588.80,-4536.80,-8150.80,-10504.80,-4128.80,-7806.80,-9280.80,-4372.80,-8230.80,-7444.80,-4568.80,-8642.80,-5888.80,-4336.80,-8830.80,-4384.80,-4372.80,-8462.80,-3464.80,-4784.80,-8586.80,-3548.80,-4916.80,-8558.80,-3484.80
5855.20,8157.20,16150.20,8255.20,9429.20,16150.20,8451.20,10373.20,16150.20,7987.20,10761.20,16150.20,8387.20,10617.20,16150.20,9655.20,9717.20,16150.20,11247.20,8653.20,8915.20,12183.20,7625.20,723.20,12211.20,6085.20,-5588.80,11807.20,4069.20,-10764.80,11119.20,2969.20,-14832.80,9935.20,1729.20,-17936.80,8183.20,581.20,-20096.80,5611.20,-46.80,-20916.80,2667.20,-262.80,-21644.80,-472.80,-518.80,-21528.80,-3392.80,-550.80,-20180.80,-5152.80,-1602.80,-18976.80,-4760.80,-2654.80,-18336.80,-3052.80,-3262.80,-18224.80,-1112.80,-4122.80,-17888.80,-408.80,-5002.80,-16876.80,-956.80,-5786.80,-14684.80,-2196.80,-6086.80,-12804.80,-3680.80,-6502.80,-10676.80,-4432.80,-6898.80,-9280.80,-5052.80,-7242.80,-8020.80,-4888.80,-7466.80,-7368.80,-4996.80,-7614.80,-6484.80,-4964.80,-7142.80,-5836.80
5507.20,9105.20,16150.20,5067.20,10113.20,16150.20,3803.20,10697.20,16150.20,3287.20,9697.20,16150.20,5331.20,8857.20,16150.20,8571.20,8257.20,10799.20,10563.20,7325.20,1855.20,12667.20,5861.20,-7476.80,13839.20,4541.20,-15124.80,12443.20,2361.20,-19336.80,9919.20,785.20,-20796.80,6567.20,-330.80,-20820.80,3807.20,-642.80,-20324.80,251.20,-806.80,-20600.80,-2456.80,-1226.80,-21544.80,-3136.80,-1898.80,-22264.80,-2160.80,-2854.80,-22380.80,-1732.80,-3498.80,-20948.80,-2324.80,-4498.80,-17832.80,-3536.80,-5394.80,-14296.80,-4584.80,-5646.80,-11476.80,-5004.80,-6470.80,-9508.80,-5476.80,-7166.80,-9308.80,-5512.80,-7518.80,-9236.80,-4948.80,-7702.80,-9040.80,-4776.80,-8046.80,-8868.80,-4976.80,-8506.80,-7940.80,-4996.80,-8810.80,-7024.80,-4932.80,-9138.80,-5752.80,-4900.80,-9190.80,-4360.80
